Date,SPY
2022-02-11,422.9510498046875
2022-02-14,421.5683288574219
2022-02-15,428.3668518066406
2022-02-16,428.8469543457031
2022-02-17,419.68621826171875
2022-02-18,416.96875
2022-02-22,412.4939270019531
2022-02-23,405.1768798828125
2022-02-24,411.2744445800781
2022-02-25,420.3487854003906
2022-02-28,419.2733459472656
2022-03-01,412.8876647949219
2022-03-02,420.4831848144531
2022-03-03,418.38983154296875
2022-03-04,414.99066162109375
2022-03-07,402.75701904296875
2022-03-08,399.70343017578125
2022-03-09,410.4198303222656
2022-03-10,408.56658935546875
2022-03-11,403.3716125488281
2022-03-14,400.4236145019531
2022-03-15,409.2291564941406
2022-03-16,418.303466796875
2022-03-17,423.5368347167969
2022-03-18,428.1756896972656
2022-03-21,428.0505065917969
2022-03-22,433.0592956542969
2022-03-23,427.482177734375
2022-03-24,433.9261779785156
2022-03-25,436.0453186035156
2022-03-28,439.1468811035156
2022-03-29,444.57958984375
2022-03-30,441.8343505859375
2022-03-31,435.0339050292969
2022-04-01,436.2668151855469
2022-04-04,440.0042419433594
2022-04-05,434.4463806152344
2022-04-06,430.1021728515625
2022-04-07,432.2694396972656
2022-04-08,431.1136474609375
2022-04-11,423.744873046875
2022-04-12,422.1748046875
2022-04-13,427.01025390625
2022-04-14,421.6932067871094
2022-04-18,421.8665771484375
2022-04-19,428.6766052246094
2022-04-20,428.3587951660156
2022-04-21,421.9532165527344
2022-04-22,410.37518310546875
2022-04-25,412.7544250488281
2022-04-26,400.8006591796875
2022-04-27,401.9276428222656
2022-04-28,412.08013916015625
2022-04-29,396.8514099121094
2022-05-02,399.2402648925781
2022-05-03,401.0704345703125
2022-05-04,413.2841491699219
2022-05-05,398.59490966796875
2022-05-06,396.2156677246094
2022-05-09,383.5299987792969
2022-05-10,384.4161376953125
2022-05-11,378.3092346191406
2022-05-12,377.914306640625
2022-05-13,386.949462890625
2022-05-16,385.37933349609375
2022-05-17,393.3067321777344
2022-05-18,377.451904296875
2022-05-19,375.14019775390625
2022-05-20,375.303955078125
2022-05-23,382.325927734375
2022-05-24,379.4073486328125
2022-05-25,382.75933837890625
2022-05-26,390.4073791503906
2022-05-27,399.9915771484375
2022-05-31,397.74725341796875
2022-06-01,394.5300598144531
2022-06-02,402.0432434082031
2022-06-03,395.44512939453125
2022-06-06,396.64910888671875
2022-06-07,400.4538879394531
2022-06-08,396.10009765625
2022-06-09,386.6796875
2022-06-10,375.4676818847656
2022-06-13,361.2118835449219
2022-06-14,360.1233825683594
2022-06-15,365.2574768066406
2022-06-16,353.1689147949219
2022-06-17,353.93023681640625
2022-06-21,362.8399353027344
2022-06-22,362.18206787109375
2022-06-23,365.732421875
2022-06-24,377.3604431152344
2022-06-27,375.9190673828125
2022-06-28,368.23797607421875
2022-06-29,367.93804931640625
2022-06-30,364.9488525390625
2022-07-01,368.8087158203125
2022-07-05,369.5052490234375
2022-07-06,370.753173828125
2022-07-07,376.3059997558594
2022-07-08,375.9964904785156
2022-07-11,371.7012939453125
2022-07-12,368.4121398925781
2022-07-13,366.4773254394531
2022-07-14,365.5873107910156
2022-07-15,372.5719299316406
2022-07-18,369.4955749511719
2022-07-19,379.4790344238281
2022-07-20,381.8975830078125
2022-07-21,385.7864685058594
2022-07-22,382.2071228027344
2022-07-25,382.67144775390625
2022-07-26,378.1441345214844
2022-07-27,387.9631042480469
2022-07-28,392.82904052734375
2022-07-29,398.5560302734375
2022-08-01,397.3758544921875
2022-08-02,394.75421142578125
2022-08-03,400.9358215332031
2022-08-04,400.6649475097656
2022-08-05,399.98779296875
2022-08-08,399.5234069824219
2022-08-09,397.9369201660156
2022-08-10,406.2951354980469
2022-08-11,406.2951354980469
2022-08-12,413.17333984375
2022-08-15,414.8759460449219
2022-08-16,415.6885681152344
2022-08-17,412.7380065917969
2022-08-18,413.9376220703125
2022-08-19,408.3750915527344
2022-08-22,399.8717041015625
2022-08-23,398.904296875
2022-08-24,400.1813049316406
2022-08-25,405.83087158203125
2022-08-26,392.09381103515625
2022-08-29,389.50128173828125
2022-08-30,385.22540283203125
2022-08-31,382.2941589355469
2022-09-01,383.4938049316406
2022-09-02,379.45001220703125
2022-09-06,378.018310546875
2022-09-07,384.8094482421875
2022-09-08,387.32464599609375
2022-09-09,393.341796875
2022-09-12,397.5693054199219
2022-09-13,380.2819519042969
2022-09-14,381.7331237792969
2022-09-15,377.399169921875
2022-09-16,374.52001953125
2022-09-19,377.4244079589844
2022-09-20,373.09210205078125
2022-09-21,366.583984375
2022-09-22,363.5047607421875
2022-09-23,357.414306640625
2022-09-26,353.8785400390625
2022-09-27,352.97515869140625
2022-09-28,359.9203796386719
2022-09-29,352.40203857421875
2022-09-30,346.9526672363281
2022-10-03,356.1126403808594
2022-10-04,367.1473693847656
2022-10-05,366.2925720214844
2022-10-06,362.51397705078125
2022-10-07,352.40203857421875
2022-10-10,349.7113037109375
2022-10-11,347.49658203125
2022-10-12,346.3504333496094
2022-10-13,355.4909362792969
2022-10-14,347.3897399902344
2022-10-17,356.316650390625
2022-10-18,360.50323486328125
2022-10-19,357.9485168457031
2022-10-20,354.9469909667969
2022-10-21,363.57275390625
2022-10-24,368.0215759277344
2022-10-25,373.8984069824219
2022-10-26,371.0813293457031
2022-10-27,369.0998229980469
2022-10-28,377.8809509277344
2022-10-31,375.1513977050781
2022-11-01,373.5097351074219
2022-11-02,364.1361083984375
2022-11-03,360.3866882324219
2022-11-04,365.57379150390625
2022-11-07,369.0706481933594
2022-11-08,371.06195068359375
2022-11-09,363.41729736328125
2022-11-10,383.38861083984375
2022-11-11,387.0992431640625
2022-11-14,383.8062744140625
2022-11-15,387.079833984375
2022-11-16,384.1268615722656
2022-11-17,382.95147705078125
2022-11-18,384.69024658203125
2022-11-21,383.29144287109375
2022-11-22,388.4494323730469
2022-11-23,390.89727783203125
2022-11-25,390.80987548828125
2022-11-28,384.5736999511719
2022-11-29,383.91314697265625
2022-11-30,396.0066833496094
2022-12-01,395.7152099609375
2022-12-02,395.25872802734375
2022-12-05,388.1483154296875
2022-12-06,382.55322265625
2022-12-07,381.90240478515625
2022-12-08,384.8942565917969
2022-12-09,382.01898193359375
2022-12-12,387.5266418457031
2022-12-13,390.46014404296875
2022-12-14,387.9637451171875
2022-12-15,378.4735107421875
2022-12-16,374.0052185058594
2022-12-19,370.833740234375
2022-12-20,371.3411865234375
2022-12-21,376.89361572265625
2022-12-22,371.516845703125
2022-12-23,373.6539306640625
2022-12-27,372.18035888671875
2022-12-28,367.55499267578125
2022-12-29,374.1711120605469
2022-12-30,373.1854553222656
2023-01-03,371.61444091796875
2023-01-04,374.4833679199219
2023-01-05,370.2092590332031
2023-01-06,378.69891357421875
2023-01-09,378.4842529296875
2023-01-10,381.1384582519531
2023-01-11,385.95904541015625
2023-01-12,387.3642578125
2023-01-13,388.8670349121094
2023-01-17,388.1546630859375
2023-01-18,382.0264892578125
2023-01-19,379.2453918457031
2023-01-20,386.3103942871094
2023-01-23,390.945556640625
2023-01-24,390.5259704589844
2023-01-25,390.6723327636719
2023-01-26,394.9659423828125
2023-01-27,395.8734436035156
2023-01-30,390.9065246582031
2023-01-31,396.6541442871094
2023-02-01,400.86968994140625
2023-02-02,406.7051696777344
2023-02-03,402.38226318359375
2023-02-06,399.92315673828125
2023-02-07,405.153564453125
2023-02-08,400.7232971191406
2023-02-09,397.2493896484375
2023-02-10,398.1764221191406
2023-02-13,402.8506164550781
2023-02-14,402.6652526855469
2023-02-15,403.97283935546875
2023-02-16,398.4106140136719
2023-02-17,397.4153137207031
2023-02-21,389.44281005859375
2023-02-22,388.9060974121094
2023-02-23,390.9748229980469
2023-02-24,386.79827880859375
2023-02-27,388.11566162109375
2023-02-28,386.68121337890625
2023-03-01,385.1979064941406
2023-03-02,388.1936950683594
2023-03-03,394.41949462890625
2023-03-06,394.6927185058594
2023-03-07,388.642578125
2023-03-08,389.2768859863281
2023-03-09,382.0948181152344
2023-03-10,376.58135986328125
2023-03-13,376.0446472167969
2023-03-14,382.2607116699219
2023-03-15,379.8699035644531
2023-03-16,386.5348205566406
2023-03-17,382.0151672363281
2023-03-20,385.6884460449219
2023-03-21,390.7527770996094
2023-03-22,384.0918273925781
2023-03-23,385.1301574707031
2023-03-24,387.65740966796875
2023-03-27,388.38226318359375
2023-03-28,387.51043701171875
2023-03-29,393.1428527832031
2023-03-30,395.44482421875
2023-03-31,401.0184631347656
2023-04-03,402.5466003417969
2023-04-04,400.31317138671875
2023-04-05,399.26507568359375
2023-04-06,400.8225402832031
2023-04-10,401.2339172363281
2023-04-11,401.3417053222656
2023-04-12,399.70587158203125
2023-04-13,405.0150451660156
2023-04-14,404.02569580078125
2023-04-17,405.4754333496094
2023-04-18,405.7398986816406
2023-04-19,405.67138671875
2023-04-20,403.4575500488281
2023-04-21,403.77099609375
2023-04-24,404.1922302246094
2023-04-25,397.7761535644531
2023-04-26,396.09130859375
2023-04-27,403.9767150878906
2023-04-28,407.4246826171875
2023-05-01,407.0132751464844
2023-05-02,402.4388427734375
2023-05-03,399.67645263671875
2023-05-04,396.8455505371094
2023-05-05,404.1922302246094
2023-05-08,404.2999572753906
2023-05-09,402.5269470214844
2023-05-10,404.40771484375
2023-05-11,403.70245361328125
2023-05-12,403.1734619140625
2023-05-15,404.564453125
2023-05-16,401.86090087890625
2023-05-17,406.73907470703125
2023-05-18,410.6572265625
2023-05-19,410.0597229003906
2023-05-22,410.22625732421875
2023-05-23,405.6223449707031
2023-05-24,402.6837158203125
2023-05-25,406.1708679199219
2023-05-26,411.4310607910156
2023-05-30,411.5877990722656
2023-05-31,409.30548095703125
2023-06-01,413.1943054199219
2023-06-02,419.1695861816406
2023-06-05,418.3663330078125
2023-06-06,419.27728271484375
2023-06-07,417.8275451660156
2023-06-08,420.3548278808594
2023-06-09,421.1090393066406
2023-06-12,424.9293212890625
2023-06-13,427.7308349609375
2023-06-14,428.24017333984375
2023-06-15,433.54937744140625
2023-06-16,432.0726013183594
2023-06-20,429.8309326171875
2023-06-21,427.6285705566406
2023-06-22,429.17218017578125
2023-06-23,425.9276428222656
2023-06-26,424.1874694824219
2023-06-27,428.837890625
2023-06-28,429.05419921875
2023-06-29,430.7452697753906
2023-06-30,435.828369140625
2023-07-03,436.329833984375
2023-07-05,435.680908203125
2023-07-06,432.269287109375
2023-07-07,431.1778869628906
2023-07-10,432.269287109375
2023-07-11,435.02215576171875
2023-07-12,438.5223388671875
2023-07-13,442.0028076171875
2023-07-14,441.7275085449219
2023-07-17,443.2613220214844
2023-07-18,446.55499267578125
2023-07-19,447.54803466796875
2023-07-20,444.5787353515625
2023-07-21,444.5787353515625
2023-07-24,446.5648193359375
2023-07-25,447.78399658203125
2023-07-26,447.85284423828125
2023-07-27,444.8835754394531
2023-07-28,449.2391052246094
2023-07-31,450.0944519042969
2023-08-01,448.8065185546875
2023-08-02,442.563232421875
2023-08-03,441.294921875
2023-08-04,439.2990417480469
2023-08-07,443.13348388671875
2023-08-08,441.2064514160156
2023-08-09,438.2568664550781
2023-08-10,438.4141845703125
2023-08-11,438.1585693359375
2023-08-14,440.5771789550781
2023-08-15,435.4449462890625
2023-08-16,432.2496337890625
2023-08-17,428.9559020996094
2023-08-18,429.1623840332031
2023-08-21,431.9546203613281
2023-08-22,430.78460693359375
2023-08-23,435.5826110839844
2023-08-24,429.54583740234375
2023-08-25,432.5740051269531
2023-08-28,435.317138671875
2023-08-29,441.60955810546875
2023-08-30,443.428466796875
2023-08-31,442.7795715332031
2023-09-01,443.6054382324219
2023-09-05,441.6882019042969
2023-09-06,438.7189636230469
2023-09-07,437.37200927734375
2023-09-08,438.0307312011719
2023-09-11,440.9114990234375
2023-09-12,438.4928283691406
2023-09-13,439.00408935546875
2023-09-14,442.7893371582031
2023-09-15,437.45452880859375
2023-09-18,437.7110290527344
2023-09-19,436.8033142089844
2023-09-20,432.7876281738281
2023-09-21,425.63433837890625
2023-09-22,424.67730712890625
2023-09-25,426.463134765625
2023-09-26,420.1979064941406
2023-09-27,420.3655700683594
2023-09-28,422.8026428222656
2023-09-29,421.7765197753906
2023-10-02,421.6087646484375
2023-10-03,415.965087890625
2023-10-04,418.994140625
2023-10-05,418.8362731933594
2023-10-06,423.80902099609375
2023-10-09,426.5223083496094
2023-10-10,428.7423400878906
2023-10-11,430.49859619140625
2023-10-12,427.8740539550781
2023-10-13,425.7428894042969
2023-10-16,430.2223205566406
2023-10-17,430.20257568359375
2023-10-18,424.4700622558594
2023-10-19,420.74053955078125
2023-10-20,415.5704345703125
2023-10-23,414.85015869140625
2023-10-24,417.9779052734375
2023-10-25,411.97900390625
2023-10-26,407.0456848144531
2023-10-27,405.2006530761719
2023-10-30,410.0451354980469
2023-10-31,412.6203308105469
2023-11-01,417.02081298828125
2023-11-02,425.01275634765625
2023-11-03,428.89031982421875
2023-11-06,429.8769836425781
2023-11-07,431.10040283203125
2023-11-08,431.4161682128906
2023-11-09,428.0516662597656
2023-11-10,434.7313232421875
2023-11-13,434.3169250488281
2023-11-14,442.74298095703125
2023-11-15,443.6802978515625
2023-11-16,444.2229919433594
2023-11-17,444.7755126953125
2023-11-20,448.19921875
2023-11-21,447.222412109375
2023-11-22,448.9490661621094
2023-11-24,449.2253112792969
2023-11-27,448.4162902832031
2023-11-28,448.86029052734375
2023-11-29,448.5445251464844
2023-11-30,450.3106384277344
2023-12-01,452.9746398925781
2023-12-04,450.5967712402344
2023-12-05,450.50799560546875
2023-12-06,448.69256591796875
2023-12-07,452.1162414550781
2023-12-08,454.0599670410156
2023-12-11,455.8260803222656
2023-12-12,457.9079284667969
2023-12-13,464.2225341796875
2023-12-14,465.71240234375
2023-12-15,464.9455871582031
2023-12-18,467.5609436035156
2023-12-19,470.40411376953125
2023-12-20,463.8856201171875
2023-12-21,468.28411865234375
2023-12-22,469.2252502441406
2023-12-26,471.2065734863281
2023-12-27,472.0585632324219
2023-12-28,472.23687744140625
2023-12-29,470.8697509765625
2024-01-02,468.23455810546875
2024-01-03,464.4106750488281
2024-01-04,462.9147644042969
2024-01-05,463.5487976074219
2024-01-08,470.1663818359375
2024-01-09,469.4530944824219
2024-01-10,472.1080627441406
2024-01-11,471.9000549316406
2024-01-12,472.2269592285156
2024-01-16,470.4932556152344
2024-01-17,467.8779602050781
2024-01-18,472.0387268066406
2024-01-19,477.9232177734375
2024-01-22,478.9337158203125
2024-01-23,480.3305358886719
2024-01-24,480.8555908203125
2024-01-25,483.4709167480469
2024-01-26,482.8567199707031
2024-01-29,486.68060302734375
2024-01-30,486.30419921875
2024-01-31,478.3690185546875
2024-02-01,484.6300048828125
2024-02-02,489.7319030761719
2024-02-05,487.9486999511719
2024-02-06,489.3653564453125
2024-02-07,493.44683837890625
2024-02-08,493.664794921875
2024-02-09,496.5179138183594
2024-02-12,496.2999572753906
2024-02-13,489.4643859863281
2024-02-14,493.9124450683594
2024-02-15,497.3203430175781
2024-02-16,494.8436584472656
2024-02-20,492.119384765625
2024-02-21,492.56512451171875
2024-02-22,502.7590026855469
2024-02-23,503.1057434082031
2024-02-26,501.26312255859375
2024-02-27,502.1943359375
2024-02-28,501.5306091308594
2024-02-29,503.3336181640625
2024-03-01,508.05902099609375
2024-03-04,507.51416015625
2024-03-05,502.4420166015625
2024-03-06,504.9880065917969
2024-03-07,510.0007019042969
2024-03-08,506.93963623046875
2024-03-11,506.50372314453125
2024-03-12,511.9523620605469
2024-03-13,511.1498718261719
2024-03-14,510.1394348144531
2024-03-15,506.63653564453125
2024-03-18,509.64752197265625
2024-03-19,512.479736328125
2024-03-20,517.2198486328125
2024-03-21,518.9290771484375
2024-03-22,517.9452514648438
2024-03-25,516.5142822265625
2024-03-26,515.560302734375
2024-03-27,519.8929443359375
2024-03-28,519.7935791015625
2024-04-01,518.8892822265625
2024-04-02,515.590087890625
2024-04-03,516.156494140625
2024-04-04,509.8562316894531
2024-04-05,515.1826782226562
2024-04-08,515.4707641601562
2024-04-09,516.0670776367188
2024-04-10,510.899658203125
2024-04-11,514.7553100585938
2024-04-12,507.650146484375
2024-04-15,501.2902526855469
2024-04-16,500.3760070800781
2024-04-17,497.4146728515625
2024-04-18,496.3910827636719
2024-04-19,492.05841064453125
2024-04-22,496.58984375
2024-04-23,502.4826965332031
2024-04-24,502.24420166015625
2024-04-25,500.33624267578125
2024-04-26,505.0763854980469
2024-04-29,506.8650817871094
2024-04-30,498.8357238769531
2024-05-01,497.2159423828125
2024-05-02,501.8665771484375
2024-05-03,508.08740234375
2024-05-06,513.3343505859375
2024-05-07,513.9007568359375
2024-05-08,513.950439453125
2024-05-09,516.9117431640625
2024-05-10,517.57763671875
2024-05-13,517.6470947265625
2024-05-14,520.0221557617188
2024-05-15,526.4616088867188
2024-05-16,525.3783569335938
2024-05-17,526.1336669921875
2024-05-20,526.7398071289062
2024-05-21,528.0316162109375
2024-05-22,526.5112915039062
2024-05-23,522.66552734375
2024-05-24,526.1237182617188
2024-05-28,526.4913940429688
2024-05-29,522.8046264648438
2024-05-30,519.33642578125
2024-05-31,524.066650390625
2024-06-03,524.4939575195312
2024-06-04,525.0802612304688
2024-06-05,531.3209228515625
2024-06-06,531.3109741210938
2024-06-07,530.6651000976562
2024-06-10,532.3046875
2024-06-11,533.586669921875
2024-06-12,537.9690551757812
2024-06-13,539.0521850585938
2024-06-14,539.3801879882812
2024-06-17,543.6730346679688
2024-06-18,545.0543823242188
2024-06-20,543.5736694335938
2024-06-21,542.844970703125
2024-06-24,541.080322265625
2024-06-25,543.1640014648438
2024-06-26,543.8419189453125
2024-06-27,544.6992797851562
2024-06-28,542.5557861328125
2024-07-01,543.6724243164062
2024-07-02,547.3311767578125
2024-07-03,549.7737426757812
2024-07-05,552.9439697265625
2024-07-08,553.58203125
2024-07-09,554.120361328125
2024-07-10,559.6035766601562
2024-07-11,554.7783203125
2024-07-12,558.277587890625
2024-07-15,559.8129272460938
2024-07-16,563.1326904296875
2024-07-17,555.2369384765625
2024-07-18,550.969970703125
2024-07-19,547.3112182617188
